eps_p,s_p,K_p,m_p_predicted,m_n_predicted,mass_ratio,ratio_error,mu_u,mu_d,m_u_MeV,m_d_MeV,m_d_minus_m_u,d_to_u_ratio,m_2H_pred,m_2H_obs,B_2H_pred,B_2H_obs,m_3He_pred,B_3He_pred,B_3He_obs,m_4He_pred,B_4He_pred,B_4He_obs
1.2458597662771285,0.0011244560566021087,299.9517109612775,938.272,939.565,1.0013780652092357,0.0,2.1540111876297683,2.1560982920282235,646.0993411592824,646.7253716945538,0.6260305352714113,1.0009689385136165,1444.5542592372346,1875.613,433.28274076276534,2.224,2247.532050606592,568.5769493934085,7.718000000000302,2889.1085184744693,866.5654815255307,28.295000000000073
1.2491819699499165,0.0011209214016448417,300.4242647463303,938.272,939.5650000000002,1.001378065209236,2.220446049250313e-16,2.1532199276032067,2.155301238305383,646.8795135873399,647.50478982475,0.6252762374100485,1.0009666038640528,1442.9822066969607,1875.613,434.8547933030395,2.224,2245.511434045941,570.5975659540595,7.718000000000302,2885.9644133939214,869.709586606079,28.295000000000073
1.2525041736227045,0.0011174148358722138,300.89527705046606,938.272,939.565,1.0013780652092357,0.0,2.152434668141079,2.154510227244831,647.6574258033379,648.2819517348961,0.6245259315581961,1.000964284368057,1441.411109433243,1875.613,436.42589056675706,2.224,2243.4924282328534,572.616571767147,7.718000000000302,2882.822218866486,872.8517811335141,28.295000000000073
1.2558263772954925,0.0011139360624457238,301.36475216983206,938.272,939.5650000000002,1.001378065209236,2.220446049250313e-16,2.1516553493029575,2.153725198506903,648.4330810975792,649.0568606899552,0.6237795923759677,1.0009619799028762,1439.8409803904917,1875.613,437.9960196095085,2.224,2241.475050132547,574.6339498674533,7.718000000000302,2879.6819607809834,875.992039219017,28.295000000000073
1.2591485809682805,0.0011104847884366963,301.83269440333845,938.272,939.5649999999999,1.0013780652092357,0.0,2.150881911888565,2.1529460924967214,649.2064828087297,649.8295200034246,0.6230371946949163,1.0009596903468976,1438.2718323896684,1875.613,439.5651676103316,2.224,2239.459316539166,576.6496834608338,7.718000000000302,2876.5436647793367,879.1303352206633,28.295000000000073
1.2624707846410685,0.0011070607247665387,302.29910805244623,938.272,939.565,1.0013780652092357,0.0,2.150114297426916,2.1521728503532827,649.9776343229687,650.5999330364882,0.6222987135195126,1.0009574155796417,1436.7036781289062,1875.613,441.1333218710938,2.224,2237.445244076658,578.6637559233423,7.718000000000302,2873.4073562578124,882.2666437421876,28.295000000000073
1.2657929883138563,0.001103663586144655,302.763997420957,938.2720000000002,939.5649999999999,1.0013780652092354,-2.220446049250313e-16,2.149352448165644,2.151405413938713,650.7465390731508,651.3681031971735,0.6215641240227114,1.0009551554817455,1435.1365301841229,1875.613,442.7004698158771,2.224,2235.432849199646,580.6761508003542,7.718000000000302,2870.2730603682458,885.4009396317542,28.295000000000073
1.2691151919866444,0.0011002930910098284,303.22736681480603,938.272,939.5649999999999,1.0013780652092357,0.0,2.1485963070605076,2.150643725827718,651.5132005379742,652.1340339395226,0.6208334015484525,1.0009529099349572,1433.570401009642,1875.613,444.26659899035803,2.224,2233.422148194311,582.686851805689,7.718000000000302,2867.140802019284,888.5331979807161,28.295000000000073
1.2724373956594324,0.0010969489614716603,303.68922054185646,938.272,939.5650000000002,1.001378065209236,2.220446049250313e-16,2.1478458177650737,2.149887729297205,652.2776222411615,652.8977287627698,0.6201065216083634,1.0009506788221214,1432.005302938811,1875.613,445.8316970611893,2.224,2231.4131571792686,584.6958428207317,7.718000000000302,2864.010605877622,891.6633941223786,28.295000000000073
1.2757595993322204,0.0010936309232532904,304.14956291169653,938.2719999999999,939.565,1.001378065209236,2.220446049250313e-16,2.1471009246205783,2.1491373683160804,653.0398077506484,653.6591912105296,0.6193834598811918,1.000948462027169,1430.4412481846232,1875.613,447.3957518153768,2.224,2229.4058921064525,586.7031078935474,7.718000000000302,2860.8824963692464,894.7915036307536,28.295000000000073
1.2790818030050084,0.0010903387056351538,304.60839823543955,938.272,939.5649999999999,1.0013780652092357,0.0,2.1463615726459504,2.1483925875352203,653.7997606777819,654.4184248699949,0.6186641922129184,1.0009462594351084,1428.8782488403406,1875.613,448.9587511596594,2.224,2227.400368761996,588.7086312380038,7.718000000000302,2857.756497680681,897.9175023193188,28.295000000000073
1.2824040066777964,0.0010870720413998362,305.0657308255249,938.272,939.5650000000002,1.001378065209236,2.220446049250313e-16,2.145627707528011,2.147653332277607,654.5574846765282,655.1754333711419,0.6179486946136876,1.0009440709320114,1427.3163168801145,1875.613,450.5206831198857,2.224,2225.3966027671186,590.7123972328818,7.718000000000302,2854.632633760229,901.0413662397714,28.295000000000073
1.2857262103505842,0.0010838306667778482,305.5215649955223,938.2720000000002,939.565,1.0013780652092357,0.0,2.1448992756118317,2.1469195485286314,655.3129834426888,655.9302203859477,0.6172369432588312,1.0009418964050065,1425.7554641596118,1875.613,452.08153584038837,2.224,2223.394609579006,592.7143904209943,7.718000000000302,2851.5109283192237,904.1630716807767,28.295000000000073
1.2890484140233722,0.0010806143213940816,305.97590505993827,938.272,939.565,1.0013780652092357,0.0,2.1441762238912543,2.146191182926561,656.0662607131273,656.682789627614,0.6165289144867074,1.0009397357422656,1424.1957024166402,1875.613,453.6412975833598,2.224,2221.3944044917043,594.714595508296,7.718000000000302,2848.3914048332804,907.2825951667196,28.295000000000073
1.2923706176961602,0.0010774227482161138,306.4287553340245,938.272,939.565,1.0013780652092357,0.0,2.1434584999995705,2.1454681827531576,656.8173202650036,657.4331448498016,0.6158245847980197,1.0009375888329948,1422.6370432717722,1875.613,455.1999567282278,2.224,2219.396002637001,596.7129973629994,7.718000000000302,2845.2740865435444,910.3999134564556,28.295000000000073
1.2956928213689483,0.0010742556935023349,306.8801201335884,938.272,939.5649999999999,1.0013780652092357,0.0,2.142746052200354,2.144750495924461,657.5661659150169,658.1812898458719,0.6151239308550203,1.0009354555674244,1421.079498228973,1875.613,456.7575017710269,2.224,2217.3994189853165,598.7095810146834,7.718000000000302,2842.158996457946,913.5150035420538,28.295000000000073
1.2990150250417363,0.001071112906751439,307.3300037748064,938.272,939.565,1.0013780652092357,0.0,2.142038829378447,2.1440380709817166,658.3128015186601,658.9272284481397,0.6144269294795777,1.000933335836797,1419.5230786762293,1875.613,458.3139213237707,2.224,2215.404668346594,600.7043316534064,7.718000000000302,2839.0461573524585,916.6278426475415,28.295000000000073
1.3023372287145243,0.0010679941406535568,307.77841057403896,938.272,939.5649999999999,1.0013780652092357,0.0,2.141336781031094,2.1433308570824607,659.057230969479,659.6709645271325,0.6137335576535179,1.0009312295333603,1417.9677958861735,1875.613,459.8692041138265,2.224,2213.4117653711846,602.6972346288153,7.718000000000302,2835.935591772347,919.738408227653,28.295000000000073
1.3056594323873123,0.0010648991510407847,308.22534484764816,938.272,939.565,1.0013780652092357,0.0,2.140639857259221,2.1426288039917476,659.7994581983438,660.4125019908604,0.6130437925165779,1.0009291365503552,1416.4136610167152,1875.613,461.4233389832848,2.224,2211.420724550747,604.6882754492535,7.718000000000302,2832.8273220334304,922.8466779665696,28.295000000000073
1.3089816360601,0.0010618276968402843,308.670810911817,938.2720000000002,939.5650000000002,1.0013780652092357,0.0,2.139948008758864,2.141931862073523,660.5394871727266,661.1518447840924,0.6123576113658373,1.0009270567820054,1414.8606851116695,1875.613,462.976314888331,2.224,2209.431560219127,606.6774397808736,7.718000000000302,2829.721370223339,925.952629776662,28.295000000000073
1.3123038397328881,0.001058779540026078,309.1148130823713,938.272,939.565,1.0013780652092357,0.0,2.1392611868127296,2.1412399822821393,661.2773218959887,661.8889968876435,0.6116749916548088,1.0009249901235098,1413.308879101384,1875.613,464.52812089861595,2.224,2207.4442865532574,608.664713446743,7.718000000000302,2826.617758202768,929.0562417972319,28.295000000000073
1.3156260434056761,0.0010557544455743406,309.5573556746039,938.272,939.5649999999999,1.0013780652092357,0.0,2.138579343281901,2.1405531161540097,662.0129664066764,662.6239623176685,0.6109959109921874,1.000922936471031,1411.7582538033726,1875.613,466.07874619662743,2.224,2205.4589175740493,610.6500824259506,7.718000000000302,2823.516507606745,932.1574923932549,28.295000000000073
1.3189482470784641,0.0010527521814174268,309.9984430031003,938.272,939.565,1.0013780652092357,0.0,2.1379024305976766,2.1398712157993978,662.7464247778234,663.3567451249646,0.6103203471411689,1.0009208957216869,1410.2088199229422,1875.613,467.6281800770578,2.224,2203.475467147278,612.6335328527225,7.718000000000302,2820.4176398458844,935.2563601541156,28.295000000000073
1.3222704507512522,0.001049772518398994,310.43807938156704,938.272,939.5649999999999,1.0013780652092357,0.0,2.137230401753544,2.1391942338943433,663.477701116265,664.0873493942826,0.6096482780175165,1.000918867773539,1408.660588053823,1875.613,469.17641194617704,2.224,2201.493948984481,614.6150510155189,7.718000000000302,2817.321176107646,938.3528238923541,28.295000000000073
1.3255926544240402,0.0010468152302306444,310.8762691226621,938.2720000000002,939.565,1.0013780652092357,0.0,2.13656321029728,2.1385221236727157,664.206799561956,664.815779243646,0.6089796816900162,1.0009168525255863,1407.1135686787995,1875.613,470.7234313212007,2.224,2199.5143766438478,616.5946233561526,7.718000000000302,2814.227137357599,941.4468626424014,28.295000000000073
1.328914858096828,0.0010438800934494783,311.31301653782725,938.2719999999999,939.565,1.001378065209236,2.220446049250313e-16,2.135900810323183,2.137854838918402,664.9337242872997,665.5420388236785,0.6083145363787708,1.000914849877754,1405.567772170341,1875.613,472.26922782965903,2.224,2197.5367635311113,618.5722364688886,7.718000000000302,2811.135544340682,944.5384556593181,28.295000000000073
1.332237061769616,0.001040966887374991,311.7483259371226,938.2719999999999,939.5649999999999,1.0013780652092357,0.0,2.135243156464434,2.1371923339576155,665.6584794964848,666.2661323169385,0.6076528204537226,1.0009128597308838,1404.0232087912311,1875.613,473.81379120876886,2.224,2195.5611229004417,620.5478770995583,7.718000000000302,2808.0464175824623,947.6275824175377,28.295000000000073
1.335559265442404,0.0010380753940680343,312.18220162906334,938.2719999999999,939.5649999999999,1.0013780652092357,0.0,2.134590203885573,2.136534563651334,666.3810694248294,666.9880639372636,0.6069945124341984,1.0009108819867258,1402.4798886951976,1875.613,475.3571113048024,2.224,2193.587467855337,622.5215321446631,7.718000000000302,2804.959777390395,950.7142226096048,28.295000000000073
1.338881469115192,0.00103520539828991,312.6146479204581,938.2720000000002,939.5650000000002,1.0013780652092357,0.0,2.1339419082751028,2.1358814833878554,667.1014983381317,667.7078379291202,0.6063395909884548,1.0009089165479301,1400.9378219275436,1875.613,476.89917807245683,2.224,2191.6158113495117,624.4931886504887,7.718000000000302,2801.875643855087,953.7983561449137,28.295000000000073
1.34220367278798,0.0010323566874627546,313.04566911624977,938.272,939.5649999999999,1.0013780652092357,0.0,2.1332982258382116,2.1352330490754783,667.8197705320315,668.4254585669632,0.6056880349317453,1.0009069633180359,1399.397018425776,1875.613,478.439981574224,2.224,2189.646166187794,626.4628338122061,7.718000000000302,2798.794036851552,956.879963148448,28.295000000000073
1.345525876460768,0.0010295290516295125,313.4752695193587,938.272,939.5649999999999,1.0013780652092357,0.0,2.132659113289611,2.134589217135294,668.5358903313772,669.1409301546031,0.6050398232258658,1.0009050222014646,1397.8574880202368,1875.613,479.9795119797632,2.224,2187.6785450270095,628.4304549729904,7.718000000000302,2795.7149760404736,959.9590239595263,28.295000000000073
1.3488480801335558,0.0010267222834155416,313.9034534305268,938.2719999999999,939.565,1.001378065209236,2.220446049250313e-16,2.132024527846488,2.1339499444940984,669.2498620896009,669.8542570245784,0.6043949349774493,1.000903093103509,1396.3192404347317,1875.613,481.5177595652683,2.224,2185.7129603768767,630.3960396231232,7.718000000000302,2792.6384808694634,963.0355191305366,28.295000000000073
1.3521702838063439,0.0010239361779905926,314.3302251481648,938.272,939.5649999999999,1.0013780652092357,0.0,2.131394427221573,2.1333151885774178,669.9616901881008,670.5654435375394,0.603753349438648,1.000901175930327,1394.782285287157,1875.613,483.05471471284295,2.224,2183.7494246008923,632.3595753991076,7.718000000000302,2789.564570574314,966.1094294256859,28.295000000000073
1.3554924874791319,0.0010211705330317343,314.755588968201,938.2720000000002,939.565,1.0013780652092357,0.0,2.1307687696163153,2.1326849073026426,670.6713790356323,671.2744940816364,0.6031150460040635,1.0008992705889304,1393.246632090132,1875.613,484.5903679098683,2.224,2181.787949917221,634.3210500827795,7.718000000000302,2786.493264180264,969.1807358197366,28.295000000000073
1.3588146911519199,0.00101842514868603,315.1795491839316,938.2719999999999,939.5649999999999,1.0013780652092357,0.0,2.130147513714169,2.1320590590722728,671.3789330677046,671.9814130719163,0.6024800042117704,1.000897376987179,1391.712290251623,1875.613,486.124709748377,2.224,2179.8285483995833,636.2804516004167,7.718000000000302,2783.424580503246,972.249419496754,28.295000000000073
1.362136894824708,0.001015699827534802,315.60211008587424,938.2720000000002,939.5649999999999,1.0013780652092354,-2.220446049250313e-16,2.1295306186739844,2.131437602767269,672.0843567459867,672.6862049497275,0.6018482037408148,1.0008954950337705,1390.179269075575,1875.613,487.6577309244251,2.224,2177.871231978144,638.2377680218565,7.718000000000302,2780.35853815115,975.3154618488502,28.295000000000073
1.365459098497496,0.001012994374558361,316.0232759616219,938.272,939.565,1.0013780652092357,0.0,2.1289180441235067,2.1308204977405123,672.7876545577193,673.3888741821304,0.601219624411101,1.000893624638232,1388.6475777625342,1875.613,489.1894222374658,2.224,2175.9160124403948,640.1929875596056,7.718000000000302,2777.2951555250684,978.3788444749316,28.295000000000073
1.3687813021702837,0.0010103085971003053,316.4430510956998,938.272,939.5649999999999,1.0013780652092357,0.0,2.128309750152974,2.130207703810363,673.4888310151337,674.0894252613159,0.6005942461822542,1.000891765710913,1387.1172254102787,1875.613,490.7197745897213,2.224,2173.962901432041,642.1460985679591,7.718000000000302,2774.2344508205574,981.4395491794426,28.295000000000073
1.3721035058430717,0.0010076423048343284,316.8614397694244,938.272,939.5650000000002,1.001378065209236,2.220446049250313e-16,2.1277056973088193,2.129599181254323,674.1878906548797,674.7878627040321,0.599972049152484,1.0008899181629762,1385.5882210144398,1875.613,492.2487789855604,2.224,2172.011910457887,644.0970895421133,7.718000000000302,2771.1764420288796,984.4975579711208,28.295000000000073
1.3754257095158597,0.0010049953097294683,317.27844626076296,938.272,939.5650000000002,1.001378065209236,2.220446049250313e-16,2.1271058465874693,2.1289948908028014,674.884838037457,675.4841910510155,0.5993530135584706,1.0008880819063908,1384.0605734691305,1875.613,493.7764265308697,2.224,2170.063050882715,646.0459491172855,7.718000000000302,2768.121146938261,987.5528530617394,28.295000000000073
